Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795,10183.50,0,0,0,-23.73,-13.58,21.63,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811,10182.50,0,0,0,-156.24,-184.73,219.17,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817,10183.80,0,0,165,5.67,-1.89,0.70,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832,10184.50,0,0,0,0.49,-3.08,0.28,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5848,10183.80,0,0,165,0.35,-2.94,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856,10183.80,0,0,0,0.49,-3.01,0.28,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869,10182.80,0,0,165,0.42,-3.01,0.07,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5886,10183.80,0,0,0,0.28,-3.01,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894,10183.50,0,0,165,0.70,-3.01,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911,10183.80,0,0,0,0.21,-3.15,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5923,10182.80,0,0,165,0.42,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5930,10183.80,0,0,0,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5945,10183.50,0,0,165,0.28,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5963,10182.80,0,0,0,0.56,-3.01,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979,10183.80,0,0,165,0.35,-3.01,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5982,10183.80,0,0,0,0.42,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5998,10183.80,0,0,165,0.42,-3.15,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006,10183.80,0,0,0,0.28,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020,10182.80,0,0,165,0.35,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6035,10182.80,0,0,0,0.42,-3.08,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042,10183.80,0,0,165,0.49,-3.15,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6058,10183.80,0,0,0,0.42,-3.08,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073,10183.80,0,0,165,0.49,-2.87,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080,10183.80,0,0,0,0.35,-3.01,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6095,10182.80,0,0,165,0.49,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110,10183.80,0,0,0,0.49,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117,10182.80,0,0,165,0.35,-3.08,0.00,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132,10184.80,0,0,0,0.28,-3.08,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147,10182.80,0,0,165,0.28,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6154,10183.80,0,0,0,0.42,-2.87,0.28,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6170,10183.80,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6184,10182.80,0,0,0,0.49,-3.01,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6192,10183.80,0,0,165,0.35,-3.08,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6207,10183.80,0,0,0,0.42,-3.08,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6222,10183.80,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6230,10181.90,0,0,0,0.35,-3.01,0.07,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6246,10183.80,0,0,165,0.35,-3.01,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6260,10185.10,0,0,0,0.49,-2.94,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6268,10182.80,0,0,165,0.35,-3.01,0.28,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6283,10184.10,0,0,0,0.42,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297,10182.80,0,0,165,0.35,-2.94,0.07,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6305,10182.80,0,0,0,0.35,-2.94,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6320,10184.80,0,0,165,0.28,-3.01,0.00,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6335,10183.80,0,0,0,0.35,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343,10183.80,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358,10184.10,0,0,0,0.49,-3.08,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373,10184.10,0,0,165,0.35,-3.08,0.14,-0.17,-0.98,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380,10184.10,0,0,0,0.49,-3.01,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6395,10183.80,0,0,165,0.35,-2.94,0.07,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410,10182.80,0,0,0,0.35,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6418,10183.80,0,0,165,0.35,-3.01,-0.07,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433,10183.80,0,0,0,0.35,-2.94,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447,10181.90,0,0,165,0.42,-3.08,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6455,10183.20,0,0,0,0.35,-2.94,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6470,10184.10,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6485,10183.80,0,0,0,0.35,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6493,10182.80,0,0,165,0.35,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6507,10184.80,0,0,0,0.49,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6523,10183.80,0,0,165,0.35,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529,10183.80,0,0,0,0.42,-3.08,0.00,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545,10185.10,0,0,165,0.49,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560,10183.20,0,0,0,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567,10184.10,0,0,165,0.49,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6582,10183.80,0,0,0,0.35,-2.94,0.07,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6597,10184.10,0,0,165,0.35,-3.01,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6606,10183.80,0,0,0,0.42,-3.01,0.21,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620,10183.80,0,0,165,0.35,-3.08,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6635,10184.10,0,0,0,0.42,-3.01,0.00,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6645,10182.80,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6658,10182.80,0,0,0,0.35,-2.94,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674,10184.10,0,0,165,0.42,-3.01,0.07,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680,10183.80,0,0,0,0.49,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697,10184.10,0,0,165,0.35,-2.94,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710,10184.10,0,0,0,0.56,-3.01,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6717,10184.10,0,0,165,0.28,-3.08,0.00,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733,10183.80,0,0,0,0.28,-3.01,0.00,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6748,10184.10,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6755,10183.20,0,0,0,0.35,-3.01,0.07,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6770,10184.10,0,0,165,0.35,-2.94,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6785,10184.10,0,0,0,0.42,-2.94,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6793,10183.80,0,0,165,0.35,-2.94,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6809,10184.10,0,0,0,0.42,-3.01,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823,10184.80,0,0,165,0.42,-2.94,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6830,10183.20,0,0,0,0.35,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6845,10183.20,0,0,165,0.49,-3.01,0.28,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859,10183.20,0,0,0,0.42,-3.08,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6867,10184.10,0,0,165,0.56,-3.01,0.21,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882,10182.80,0,0,0,0.42,-2.94,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6898,10183.80,0,0,165,0.42,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6905,10182.80,0,0,0,0.28,-3.08,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6920,10184.10,0,0,165,0.28,-2.94,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6935,10184.10,0,0,0,0.56,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942,10182.80,0,0,165,0.28,-2.94,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,10184.10,0,0,0,0.56,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,10184.10,0,0,165,0.42,-2.94,0.21,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6980,10183.20,0,0,0,0.49,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6999,10185.10,0,0,165,0.49,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010,10184.10,0,0,0,0.42,-2.94,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7017,10182.80,0,0,165,0.49,-3.08,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032,10184.10,0,0,0,0.42,-3.01,0.21,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7048,10184.10,0,0,165,0.28,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7055,10184.10,0,0,0,0.35,-3.01,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7070,10185.10,0,0,165,0.42,-3.01,0.07,-0.17,-0.99,0.07
